@relation dn2a_window3
@attribute x-3 real
@attribute x-2 real
@attribute x-1 real
@attribute y-3 real
@attribute y-2 real
@attribute y-1 real
@attribute c-3 real
@attribute c-2 real
@attribute c-1 real
@attribute c real
@data
13.343474830533024,12.749599996622727,12.16176691486142,77.25194938697514,77.56063457225777,77.85828891779632,1568.211207659857,1524.6436417457426,1481.4640748688917,1438.680961409332
12.749599996622727,12.16176691486142,11.58009348894246,77.56063457225777,77.85828891779632,78.14482325153918,1524.6436417457426,1481.4640748688917,1438.680961409332,1396.302566172889
12.16176691486142,11.58009348894246,11.004694864461026,77.85828891779632,78.14482325153918,78.42015165848602,1481.4640748688917,1438.680961409332,1396.302566172889,1354.3369619548614
11.58009348894246,11.004694864461026,10.435683394397396,78.14482325153918,78.42015165848602,78.68419151232482,1438.680961409332,1396.302566172889,1354.3369619548614,1312.7920271845423
11.004694864461026,10.435683394397396,9.873168605759558,78.42015165848602,78.68419151232482,78.9368635058669,1396.302566172889,1354.3369619548614,1312.7920271845423,1271.675443650339
10.435683394397396,9.873168605759558,9.317257167381989,78.68419151232482,78.9368635058669,79.17809168027686,1354.3369619548614,1312.7920271845423,1271.675443650339,1230.9946943052696
9.873168605759558,9.317257167381989,8.768052858878546,78.9368635058669,79.17809168027686,79.40780345309052,1312.7920271845423,1271.675443650339,1230.9946943052696,1190.7570611557724
9.317257167381989,8.768052858878546,8.22565654078958,79.17809168027686,79.40780345309052,79.62592964499812,1271.675443650339,1230.9946943052696,1190.7570611557724,1150.969623233486
8.768052858878546,8.22565654078958,7.690166125919221,79.40780345309052,79.62592964499812,79.83240450538828,1230.9946943052696,1190.7570611557724,1150.969623233486,1111.639254649741
8.22565654078958,7.690166125919221,7.161676551859936,79.62592964499812,79.83240450538828,80.0271657366483,1190.7570611557724,1150.969623233486,1111.639254649741,1072.7726227356195
7.690166125919221,7.161676551859936,6.6402797547433545,79.83240450538828,80.0271657366483,80.21015451719906,1150.969623233486,1111.639254649741,1072.7726227356195,1034.3761862664214
7.161676551859936,6.6402797547433545,6.126064644202253,80.0271657366483,80.21015451719906,80.38131552326573,1111.639254649741,1072.7726227356195,1034.3761862664214,996.4561937725016
6.6402797547433545,6.126064644202253,5.619117079570595,80.21015451719906,80.38131552326573,80.54059694936826,1072.7726227356195,1034.3761862664214,996.4561937725016,959.018681935328
6.126064644202253,5.619117079570595,5.119519847306667,80.38131552326573,80.54059694936826,80.68795052753241,1034.3761862664214,996.4561937725016,959.018681935328,922.0694740713938
5.619117079570595,5.119519847306667,4.62735263967509,80.54059694936826,80.68795052753241,80.82333154520344,996.4561937725016,959.018681935328,922.0694740713938,885.614178703492
5.119519847306667,4.62735263967509,4.142692034681523,80.68795052753241,80.82333154520344,80.94669886186101,959.018681935328,922.0694740713938,885.614178703492,849.6581882189336
4.62735263967509,4.142692034681523,3.665611477254895,80.82333154520344,80.94669886186101,81.05801492433127,922.0694740713938,885.614178703492,849.6581882189336,814.2066776170444
4.142692034681523,3.665611477254895,3.196181261708769,80.94669886186101,81.05801492433127,81.15724578078306,885.614178703492,849.6581882189336,814.2066776170444,779.2646033453865
3.665611477254895,3.196181261708769,2.734468515474687,81.05801492433127,81.15724578078306,81.24436109340682,849.6581882189336,814.2066776170444,779.2646033453865,744.8367022242105
3.196181261708769,2.734468515474687,2.2805371841014246,81.15724578078306,81.24436109340682,81.31933414977328,814.2066776170444,779.2646033453865,744.8367022242105,710.9274904612957
2.734468515474687,2.2805371841014246,1.8344480175490352,81.24436109340682,81.31933414977328,81.38214187286174,779.2646033453865,744.8367022242105,710.9274904612957,677.5412627565512
2.2805371841014246,1.8344480175490352,1.3962585577696138,81.31933414977328,81.38214187286174,81.43276482975757,744.8367022242105,710.9274904612957,677.5412627565512,644.6820914958168
1.8344480175490352,1.3962585577696138,0.9660231275677112,81.38214187286174,81.43276482975757,81.47118723901646,710.9274904612957,677.5412627565512,644.6820914958168,612.3538260358364
1.3962585577696138,0.9660231275677112,0.5437928207666036,81.43276482975757,81.47118723901646,81.49739697668858,677.5412627565512,644.6820914958168,612.3538260358364,580.5600920797025
0.9660231275677112,0.5437928207666036,0.1296154936713326,81.47118723901646,81.49739697668858,81.51138558100314,644.6820914958168,612.3538260358364,580.5600920797025,549.3042911421486
0.5437928207666036,0.1296154936713326,-0.2764642421794537,81.49739697668858,81.51138558100314,81.51314825571123,612.3538260358364,580.5600920797025,549.3042911421486,518.5896001064665
0.1296154936713326,-0.2764642421794537,-0.6744050259494527,81.51138558100314,81.51314825571123,81.50268387208378,580.5600920797025,549.3042911421486,518.5896001064665,488.4189708722841
-0.2764642421794537,-0.6744050259494527,-1.0641687521384875,81.51314825571123,81.50268387208378,81.47999496956568,549.3042911421486,518.5896001064665,488.4189708722841,458.7951300935062
-0.6744050259494527,-1.0641687521384875,-1.4457205739230208,81.50268387208378,81.47999496956568,81.44508775508442,518.5896001064665,488.4189708722841,458.7951300935062,429.7205790080096
-1.0641687521384875,-1.4457205739230208,-1.819028905182797,81.47999496956568,81.44508775508442,81.39797210101386,488.4189708722841,458.7951300935062,429.7205790080096,401.1975933582553
-1.4457205739230208,-1.819028905182797,-2.1840654212246102,81.44508775508442,81.39797210101386,81.33866154179462,458.7951300935062,429.7205790080096,401.1975933582553,373.2282234020553
-1.819028905182797,-2.1840654212246102,-2.5408050582130173,81.39797210101386,81.33866154179462,81.26717326920995,429.7205790080096,401.1975933582553,373.2282234020553,345.81429401489146
-2.1840654212246102,-2.5408050582130173,-2.8892260112902264,81.33866154179462,81.26717326920995,81.18352812632156,401.1975933582553,373.2282234020553,345.81429401489146,318.95740488288124
-2.5408050582130173,-2.8892260112902264,-3.2293097313970867,81.26717326920995,81.18352812632156,81.087750600067,373.2282234020553,345.81429401489146,318.95740488288124,292.658930785562
-2.8892260112902264,-3.2293097313970867,-3.5610409208059264,81.18352812632156,81.087750600067,80.97986881251863,345.81429401489146,318.95740488288124,292.658930785562,266.9200219697687
-3.2293097313970867,-3.5610409208059264,-3.884407527349393,81.087750600067,80.97986881251863,80.859914510812,318.95740488288124,292.658930785562,266.9200219697687,241.74160461312752
-3.5610409208059264,-3.884407527349393,-4.199400737364483,80.97986881251863,80.859914510812,80.72792305574355,292.658930785562,266.9200219697687,241.74160461312752,217.1243813777924
-3.884407527349393,-4.199400737364483,-4.506014967344391,80.859914510812,80.72792305574355,80.58393340904608,266.9200219697687,241.74160461312752,217.1243813777924,193.0688320529644
-4.199400737364483,-4.506014967344391,-4.804247854316945,80.72792305574355,80.58393340904608,80.42798811934018,241.74160461312752,217.1243813777924,193.0688320529644,169.5752142872218
-4.506014967344391,-4.804247854316945,-5.094100244937515,80.58393340904608,80.42798811934018,80.26013330677465,217.1243813777924,193.0688320529644,169.5752142872218,146.64356440959892
-4.804247854316945,-5.094100244937515,-5.37557618331042,80.42798811934018,80.26013330677465,80.08041864635905,193.0688320529644,169.5752142872218,146.64356440959892,124.27369833843402
-5.094100244937515,-5.37557618331042,-5.648682897551684,80.26013330677465,80.08041864635905,79.88889734998939,169.5752142872218,146.64356440959892,124.27369833843402,102.46521257874146
-5.37557618331042,-5.648682897551684,-5.913430785084772,80.08041864635905,79.88889734998939,79.685626147183,146.64356440959892,124.27369833843402,102.46521257874146,81.21748530698247
-5.648682897551684,-5.913430785084772,-6.1698333966842505,79.88889734998939,79.685626147183,79.47066526452598,124.27369833843402,102.46521257874146,81.21748530698247,60.52967754219622
-5.913430785084772,-6.1698333966842505,-6.4179074192810495,79.685626147183,79.47066526452598,79.24407840383559,102.46521257874146,81.21748530698247,60.52967754219622,40.40073440405074
-6.1698333966842505,-6.4179074192810495,-6.657672657523768,79.47066526452598,79.24407840383559,79.00593271905613,81.21748530698247,60.52967754219622,40.40073440405074,20.82938645662973
-6.4179074192810495,-6.657672657523768,-6.889152014111803,79.24407840383559,79.00593271905613,78.75629879189295,60.52967754219622,40.40073440405074,20.82938645662973,1.8141511368553327
-6.657672657523768,-6.889152014111803,-7.112371468914828,79.00593271905613,78.75629879189295,78.49525060618703,40.40073440405074,20.82938645662973,1.8141511368553327,-16.64666573208311
-6.889152014111803,-7.112371468914828,-7.327360056875818,78.75629879189295,78.49525060618703,78.22286552105243,20.82938645662973,1.8141511368553327,-16.64666573208311,-34.55496834353448
-7.112371468914828,-7.327360056875818,-7.534149844714197,78.49525060618703,78.22286552105243,77.93922424278153,1.8141511368553327,-16.64666573208311,-34.55496834353448,-51.91286922758909
-7.327360056875818,-7.534149844714197,-7.732775906444472,78.22286552105243,77.93922424278153,77.64441079552105,-16.64666573208311,-34.55496834353448,-51.91286922758909,-68.7226874884905
-7.534149844714197,-7.732775906444472,-7.92327629771026,77.93922424278153,77.64441079552105,77.33851249074452,-34.55496834353448,-51.91286922758909,-68.7226874884905,-84.98694696055577
-7.732775906444472,-7.92327629771026,-8.105692028951035,77.64441079552105,77.33851249074452,77.02161989552657,-51.91286922758909,-68.7226874884905,-84.98694696055577,-100.7083742838239
-7.92327629771026,-8.105692028951035,-8.280067037417812,77.33851249074452,77.02161989552657,76.69382679962281,-68.7226874884905,-84.98694696055577,-100.7083742838239,-115.8898968994244
-8.105692028951035,-8.280067037417812,-8.446448158040228,77.02161989552657,76.69382679962281,76.3552301813836,-84.98694696055577,-100.7083742838239,-115.8898968994244,-130.53464096602175
-8.280067037417812,-8.446448158040228,-8.604885093163206,76.69382679962281,76.3552301813836,76.00593017250817,-100.7083742838239,-115.8898968994244,-130.53464096602175,-144.6459291986071
-8.446448158040228,-8.604885093163206,-8.755430381170076,76.3552301813836,76.00593017250817,75.64603002164297,-115.8898968994244,-130.53464096602175,-144.6459291986071,-158.22727862981077
-8.604885093163206,-8.755430381170076,-8.898139363997275,76.00593017250817,75.64603002164297,75.27563605685593,-130.53464096602175,-144.6459291986071,-158.22727862981077,-171.28239829513984
-8.755430381170076,-8.898139363997275,-9.03307015355949,75.64603002164297,75.27563605685593,74.89485764699329,-144.6459291986071,-158.22727862981077,-171.28239829513984,-183.8151868434637
-8.898139363997275,-9.03307015355949,-9.160283597102824,75.27563605685593,74.89485764699329,74.50380716192369,-158.22727862981077,-171.28239829513984,-183.8151868434637,-195.82973007306265
-9.03307015355949,-9.160283597102824,-9.279843241493316,74.89485764699329,74.50380716192369,74.10259993170496,-171.28239829513984,-183.8151868434637,-195.82973007306265,-207.33029839492508
-9.160283597102824,-9.279843241493316,-9.391815296462651,74.50380716192369,74.10259993170496,73.69135420467303,-183.8151868434637,-195.82973007306265,-207.33029839492508,-218.32134422396396
-9.279843241493316,-9.391815296462651,-9.496268596822416,74.10259993170496,73.69135420467303,73.27019110448202,-195.82973007306265,-207.33029839492508,-218.32134422396396,-228.8074992998076
-9.391815296462651,-9.496268596822416,-9.593274563668206,73.69135420467303,73.27019110448202,72.83923458609377,-207.33029839492508,-218.32134422396396,-228.8074992998076,-238.79357193769687
-9.496268596822416,-9.593274563668206,-9.682907164584146,73.27019110448202,72.83923458609377,72.39861139075633,-218.32134422396396,-228.8074992998076,-238.79357193769687,-248.28454421099943
-9.593274563668206,-9.682907164584146,-9.765242872868,72.83923458609377,72.39861139075633,71.94845099997838,-228.8074992998076,-238.79357193769687,-248.28454421099943,-257.2855690667717
-9.682907164584146,-9.765242872868,-9.840360625796135,72.39861139075633,71.94845099997838,71.48888558850611,-238.79357193769687,-248.28454421099943,-257.2855690667717,-265.80196737510494
-9.765242872868,-9.840360625796135,-9.908341781941497,71.94845099997838,71.48888558850611,71.02004997634319,-248.28454421099943,-257.2855690667717,-265.80196737510494,-273.8392249137984
-9.840360625796135,-9.908341781941497,-9.969270077565437,71.48888558850611,71.02004997634319,70.54208157982175,-257.2855690667717,-265.80196737510494,-273.8392249137984,-281.40298928984134
-9.908341781941497,-9.969270077565437,-10.023231582103175,71.02004997634319,70.54208157982175,70.05512036173074,-265.80196737510494,-273.8392249137984,-281.40298928984134,-288.4990667985832
-9.969270077565437,-10.023231582103175,-10.070314652758295,70.54208157982175,70.05512036173074,69.5593087805454,-273.8392249137984,-281.40298928984134,-288.4990667985832,-295.1334192221797
-10.023231582103175,-10.070314652758295,-10.110609888227629,70.05512036173074,69.5593087805454,69.05479173876567,-281.40298928984134,-288.4990667985832,-295.1334192221797,-301.3121605688313
-10.070314652758295,-10.110609888227629,-10.14421008157681,69.5593087805454,69.05479173876567,68.54171653037073,-288.4990667985832,-295.1334192221797,-301.3121605688313,-307.0415537538381
-10.110609888227629,-10.14421008157681,-10.171210172284075,69.05479173876567,68.54171653037073,68.02023278743539,-295.1334192221797,-301.3121605688313,-307.0415537538381,-312.3280072240961
-10.14421008157681,-10.171210172284075,-10.191707197474036,68.54171653037073,68.02023278743539,67.49049242591666,-301.3121605688313,-307.0415537538381,-312.3280072240961,-317.1780715275821
-10.171210172284075,-10.191707197474036,-10.205800242362306,68.02023278743539,67.49049242591666,66.95264959061821,-307.0415537538381,-312.3280072240961,-317.1780715275821,-321.5984358289913
-10.191707197474036,-10.205800242362306,-10.213590389930411,67.49049242591666,66.95264959061821,66.40686059938034,-312.3280072240961,-317.1780715275821,-321.5984358289913,-325.59592437317974
-10.205800242362306,-10.213590389930411,-10.21518066985325,66.95264959061821,66.40686059938034,65.85328388650464,-317.1780715275821,-321.5984358289913,-325.59592437317974,-329.1774928979929
-10.213590389930411,-10.21518066985325,-10.210676006700318,66.40686059938034,65.85328388650464,65.2920799454205,-321.5984358289913,-325.59592437317974,-329.1774928979929,-332.3502249977724
-10.21518066985325,-10.210676006700318,-10.200183167432078,65.85328388650464,65.2920799454205,64.72341127064423,-325.59592437317974,-329.1774928979929,-332.3502249977724,-335.1213284392176
-10.210676006700318,-10.200183167432078,-10.183810708214036,65.2920799454205,64.72341127064423,64.14744229903931,-329.1774928979929,-332.3502249977724,-335.1213284392176,-337.4981314312129
-10.200183167432078,-10.183810708214036,-10.161668920570158,64.72341127064423,64.14744229903931,63.56433935038588,-332.3502249977724,-335.1213284392176,-337.4981314312129,-339.4880788500313
-10.183810708214036,-10.161668920570158,-10.133869776898726,64.14744229903931,63.56433935038588,62.97427056731178,-335.1213284392176,-337.4981314312129,-339.4880788500313,-341.0987284216141
-10.161668920570158,-10.133869776898726,-10.100526875373507,63.56433935038588,62.97427056731178,62.37740585459397,-337.4981314312129,-339.4880788500313,-341.0987284216141,-342.3377468625587
-10.133869776898726,-10.100526875373507,-10.061755384252184,62.97427056731178,62.37740585459397,61.77391681783878,-339.4880788500313,-341.0987284216141,-342.3377468625587,-343.21290598133925
-10.100526875373507,-10.061755384252184,-10.017671985616934,62.37740585459397,61.77391681783878,61.163976701596646,-341.0987284216141,-342.3377468625587,-343.21290598133925,-343.73207874148363
-10.061755384252184,-10.017671985616934,-9.968394818569228,61.77391681783878,61.163976701596646,60.54776032690839,-342.3377468625587,-343.21290598133925,-343.73207874148363,-343.90323528832687
-10.017671985616934,-9.968394818569228,-9.914043421904038,61.163976701596646,60.54776032690839,59.925444028328,-343.21290598133925,-343.73207874148363,-343.90323528832687,-343.73443894102775
-9.968394818569228,-9.914043421904038,-9.854738676285,60.54776032690839,59.925444028328,59.297205590418464,-343.73207874148363,-343.90323528832687,-343.73443894102775,-343.2338421515086
-9.914043421904038,-9.854738676285,-9.790602745947329,59.925444028328,59.297205590418464,58.66322418377824,-343.90323528832687,-343.73443894102775,-343.2338421515086,-342.4096824320434
-9.854738676285,-9.790602745947329,-9.721759019951811,59.297205590418464,58.66322418377824,58.02368030060831,-343.73443894102775,-343.2338421515086,-342.4096824320434,-341.2702782531724
-9.790602745947329,-9.721759019951811,-9.648332053012403,58.66322418377824,58.02368030060831,57.37875568982783,-343.2338421515086,-342.4096824320434,-341.2702782531724,-339.8240249136868
-9.721759019951811,-9.648332053012403,-9.570447505925298,58.02368030060831,57.37875568982783,56.72863329179616,-342.4096824320434,-341.2702782531724,-339.8240249136868,-338.07939038442265
-9.648332053012403,-9.570447505925298,-9.488232085622954,57.37875568982783,56.72863329179616,56.07349717265097,-341.2702782531724,-339.8240249136868,-338.07939038442265,-336.04491112754783
-9.570447505925298,-9.488232085622954,-9.401813484875708,56.72863329179616,56.07349717265097,55.41353245827052,-339.8240249136868,-338.07939038442265,-336.04491112754783,-333.72918789316736
-9.488232085622954,-9.401813484875708,-9.311320321670014,56.07349717265097,55.41353245827052,54.74892526791937,-338.07939038442265,-336.04491112754783,-333.72918789316736,-331.14088149498684
-9.401813484875708,-9.311320321670014,-9.2168820782868,55.41353245827052,54.74892526791937,54.07986264758694,-336.04491112754783,-333.72918789316736,-331.14088149498684,-328.2887085667254
-9.311320321670014,-9.2168820782868,-9.118629040102643,54.74892526791937,54.07986264758694,53.40653250302714,-333.72918789316736,-331.14088149498684,-328.2887085667254,-325.18143730116947
-9.2168820782868,-9.118629040102643,-9.016692234143832,54.07986264758694,53.40653250302714,52.72912353255964,-331.14088149498684,-328.2887085667254,-325.18143730116947,-321.82788317360865
-9.118629040102643,-9.016692234143832,-8.91120336741672,53.40653250302714,52.72912353255964,52.04782515964151,-328.2887085667254,-325.18143730116947,-321.82788317360865,-318.2369046513421
-9.016692234143832,-8.91120336741672,-8.80229476503713,52.72912353255964,52.04782515964151,51.3628274652184,-325.18143730116947,-321.82788317360865,-318.2369046513421,-314.4173988912098
-8.91120336741672,-8.80229476503713,-8.690099308189698,52.04782515964151,51.3628274652184,50.67432111991553,-321.82788317360865,-318.2369046513421,-314.4173988912098,-310.3782974268788
-8.80229476503713,-8.690099308189698,-8.574750371940464,51.3628274652184,50.67432111991553,49.9824973160784,-318.2369046513421,-314.4173988912098,-310.3782974268788,-306.1285618475739
-8.690099308189698,-8.574750371940464,-8.456381762925442,50.67432111991553,49.9824973160784,49.287547699671,-314.4173988912098,-310.3782974268788,-306.1285618475739,-301.67717947025034
-8.574750371940464,-8.456381762925442,-8.33512765694669,49.9824973160784,49.287547699671,48.589664302093816,-310.3782974268788,-306.1285618475739,-301.67717947025034,-297.0331590069327
-8.456381762925442,-8.33512765694669,-8.211122536499115,49.287547699671,48.589664302093816,47.88903947193014,-306.1285618475739,-301.67717947025034,-297.0331590069327,-292.20552622889693
-8.33512765694669,-8.211122536499115,-8.084501128250539,48.589664302093816,47.88903947193014,47.18586580662948,-301.67717947025034,-297.0331590069327,-292.20552622889693,-287.2033196297339
-8.211122536499115,-8.084501128250539,-7.955398340507158,47.88903947193014,47.18586580662948,46.480336084189865,-297.0331590069327,-292.20552622889693,-287.2033196297339,-282.0355860889999
-8.084501128250539,-7.955398340507158,-7.823949200687348,47.18586580662948,46.480336084189865,45.77264319484825,-292.20552622889693,-287.2033196297339,-282.0355860889999,-276.7113765381221
-7.955398340507158,-7.823949200687348,-7.690288792826214,46.480336084189865,45.77264319484825,45.06298007278688,-287.2033196297339,-282.0355860889999,-276.7113765381221,-271.2397416306361
-7.823949200687348,-7.690288792826214,-7.554552195143731,45.77264319484825,45.06298007278688,44.35153962792042,-282.0355860889999,-276.7113765381221,-271.2397416306361,-265.6297274183347
-7.690288792826214,-7.554552195143731,-7.416874417696487,45.06298007278688,44.35153962792042,43.63851467775808,-276.7113765381221,-271.2397416306361,-265.6297274183347,-259.890371035305
-7.554552195143731,-7.416874417696487,-7.277390340143281,44.35153962792042,43.63851467775808,42.92409787939134,-271.2397416306361,-265.6297274183347,-259.890371035305,-254.03069639140085
-7.416874417696487,-7.277390340143281,-7.136234649644116,43.63851467775808,42.92409787939134,42.20848166160112,-265.6297274183347,-259.890371035305,-254.03069639140085,-248.0597098772465
-7.277390340143281,-7.136234649644116,-6.993541778925697,42.92409787939134,42.20848166160112,41.49185815714913,-259.890371035305,-254.03069639140085,-248.0597098772465,-241.9863960824196
-7.136234649644116,-6.993541778925697,-6.849445844535571,42.20848166160112,41.49185815714913,40.77441913526158,-254.03069639140085,-248.0597098772465,-241.9863960824196,-235.8197135284408
-6.993541778925697,-6.849445844535571,-6.704080585306727,41.49185815714913,40.77441913526158,40.0563559343127,-248.0597098772465,-241.9863960824196,-235.8197135284408,-229.56859041864865
-6.849445844535571,-6.704080585306727,-6.557579301065371,40.77441913526158,40.0563559343127,39.33785939477095,-241.9863960824196,-235.8197135284408,-229.56859041864865,-223.24192040658252
-6.704080585306727,-6.557579301065371,-6.41007479160363,40.0563559343127,39.33785939477095,38.619119792415525,-235.8197135284408,-229.56859041864865,-223.24192040658252,-216.84855838447027
-6.557579301065371,-6.41007479160363,-6.261699295938571,39.33785939477095,38.619119792415525,37.9003267718302,-229.56859041864865,-223.24192040658252,-216.84855838447027,-210.39731629389087
-6.41007479160363,-6.261699295938571,-6.112584431890161,38.619119792415525,37.9003267718302,37.1816692802376,-223.24192040658252,-216.84855838447027,-210.39731629389087,-203.89695896020032
-6.261699295938571,-6.112584431890161,-5.962861135999365,37.9003267718302,37.1816692802376,36.46333550168036,-216.84855838447027,-210.39731629389087,-203.89695896020032,-197.3561999522869
-6.112584431890161,-5.962861135999365,-5.812659603807414,37.1816692802376,36.46333550168036,35.74551279155653,-210.39731629389087,-203.89695896020032,-197.3561999522869,-190.78369746970336
-5.962861135999365,-5.812659603807414,-5.66210923052846,36.46333550168036,35.74551279155653,35.0283876115714,-203.89695896020032,-197.3561999522869,-190.78369746970336,-184.18805025873087
-5.812659603807414,-5.66210923052846,-5.511338552136398,35.74551279155653,35.0283876115714,34.31214546511193,-197.3561999522869,-190.78369746970336,-184.18805025873087,-177.5777935588972
-5.66210923052846,-5.511338552136398,-5.360475186886242,35.0283876115714,34.31214546511193,33.59697083305073,-190.78369746970336,-184.18805025873087,-177.5777935588972,-170.9613950819741
-5.511338552136398,-5.360475186886242,-5.20964577730194,34.31214546511193,33.59697083305073,32.883047110041005,-184.18805025873087,-177.5777935588972,-170.9613950819741,-164.34725102496122
-5.360475186886242,-5.20964577730194,-5.058975932650747,33.59697083305073,32.883047110041005,32.170556541308294,-177.5777935588972,-170.9613950819741,-164.34725102496122,-157.7436821185405
-5.20964577730194,-5.058975932650747,-4.908590171923984,32.883047110041005,32.170556541308294,31.459680159945428,-170.9613950819741,-164.34725102496122,-157.7436821185405,-151.15892971298595
-5.058975932650747,-4.908590171923984,-4.758611867355489,32.170556541308294,31.459680159945428,30.750597724771207,-164.34725102496122,-157.7436821185405,-151.15892971298595,-144.6011519029869
-4.908590171923984,-4.758611867355489,-4.609163188497183,31.459680159945428,30.750597724771207,30.043487658758277,-157.7436821185405,-151.15892971298595,-144.6011519029869,-138.0784196928285
-4.758611867355489,-4.609163188497183,-4.4603650468710105,30.750597724771207,30.043487658758277,29.338526988035863,-151.15892971298595,-144.6011519029869,-138.0784196928285,-131.5987132038605
-4.609163188497183,-4.4603650468710105,-4.31233704122778,30.043487658758277,29.338526988035863,28.63589128152718,-144.6011519029869,-138.0784196928285,-131.5987132038605,-125.16991792566354
-4.4603650468710105,-4.31233704122778,-4.165197403431616,29.338526988035863,28.63589128152718,27.93575459122609,-138.0784196928285,-131.5987132038605,-125.16991792566354,-118.79982101230608
-4.31233704122778,-4.165197403431616,-4.0190629449886135,28.63589128152718,27.93575459122609,27.23828939311841,-131.5987132038605,-125.16991792566354,-118.79982101230608,-112.49610762558638
-4.165197403431616,-4.0190629449886135,-3.8740490042497657,27.93575459122609,27.23828939311841,26.543666528808185,-125.16991792566354,-118.79982101230608,-112.49610762558638,-106.26635732648155
-4.0190629449886135,-3.8740490042497657,-3.730269394303198,27.23828939311841,26.543666528808185,25.852055147839486,-118.79982101230608,-112.49610762558638,-106.26635732648155,-100.11804051652648
-3.8740490042497657,-3.730269394303198,-3.5878363515822183,26.543666528808185,25.852055147839486,25.163622650759432,-112.49610762558638,-106.26635732648155,-100.11804051652648,-94.05851493031636
-3.730269394303198,-3.5878363515822183,-3.4468604852038323,25.852055147839486,25.163622650759432,24.47853463291292,-106.26635732648155,-100.11804051652648,-94.05851493031636,-88.09502218093326
-3.5878363515822183,-3.4468604852038323,-3.307450727066435,25.163622650759432,24.47853463291292,23.796954829027705,-100.11804051652648,-94.05851493031636,-88.09502218093326,-82.23468435956616
-3.4468604852038323,-3.307450727066435,-3.169714282723469,24.47853463291292,23.796954829027705,23.11904505859324,-94.05851493031636,-88.09502218093326,-82.23468435956616,-76.4845006905969
-3.307450727066435,-3.169714282723469,-3.033756583049909,23.796954829027705,23.11904505859324,22.444965172036827,-88.09502218093326,-82.23468435956616,-76.4845006905969,-70.85134424384472
-3.169714282723469,-3.033756583049909,-2.8996812367285694,23.11904505859324,22.444965172036827,21.7748729977524,-82.23468435956616,-76.4845006905969,-70.85134424384472,-65.34195870518647
-3.033756583049909,-2.8996812367285694,-2.7675899835722904,22.444965172036827,21.7748729977524,21.10892428998451,-76.4845006905969,-70.85134424384472,-65.34195870518647,-59.96295520675405
-2.8996812367285694,-2.7675899835722904,-2.6375826486978617,21.7748729977524,21.10892428998451,20.447272677570428,-70.85134424384472,-65.34195870518647,-59.96295520675405,-54.72080921832043
-2.7675899835722904,-2.6375826486978617,-2.5097570975774923,21.10892428998451,20.447272677570428,19.790069613594024,-65.34195870518647,-59.96295520675405,-54.72080921832043,-49.621857501018994
-2.6375826486978617,-2.5097570975774923,-2.384209191982854,20.447272677570428,19.790069613594024,19.137464325953207,-59.96295520675405,-54.72080921832043,-49.621857501018994,-44.67229512453737
-2.5097570975774923,-2.384209191982854,-2.261032746836719,19.790069613594024,19.137464325953207,18.489603768843097,-54.72080921832043,-49.621857501018994,-44.67229512453737,-39.87817254929965
-2.384209191982854,-2.261032746836719,-2.1403194879965755,19.137464325953207,18.489603768843097,17.846632575206907,-49.621857501018994,-44.67229512453737,-39.87817254929965,-35.24539277470967
-2.261032746836719,-2.1403194879965755,-2.0221590109842307,18.489603768843097,17.846632575206907,17.208693010155397,-44.67229512453737,-39.87817254929965,-35.24539277470967,-30.779708554532636
-2.1403194879965755,-2.0221590109842307,-1.9066387406755212,17.846632575206907,17.208693010155397,16.575924925356315,-39.87817254929965,-35.24539277470967,-30.779708554532636,-26.486719680822425
-2.0221590109842307,-1.9066387406755212,-1.7938438919729722,17.208693010155397,16.575924925356315,15.948465714444016,-35.24539277470967,-30.779708554532636,-26.486719680822425,-22.371870337394885
-1.9066387406755212,-1.7938438919729722,-1.683857431474374,16.575924925356315,15.948465714444016,15.326450269449085,-30.779708554532636,-26.486719680822425,-22.371870337394885,-18.440446523854327
-1.7938438919729722,-1.683857431474374,-1.5767600401504442,15.948465714444016,15.326450269449085,14.710010938248796,-26.486719680822425,-22.371870337394885,-18.440446523854327,-14.697573551468992
-1.683857431474374,-1.5767600401504442,-1.4726300770527534,15.326450269449085,14.710010938248796,14.099277483086386,-22.371870337394885,-18.440446523854327,-14.697573551468992,-11.148213611821928
-1.5767600401504442,-1.4726300770527534,-1.3715435440638692,14.710010938248796,14.099277483086386,13.49437704015824,-18.440446523854327,-14.697573551468992,-11.148213611821928,-7.797163419168384
-1.4726300770527534,-1.3715435440638692,-1.2735740517018037,14.099277483086386,13.49437704015824,12.89543408026888,-14.697573551468992,-11.148213611821928,-7.797163419168384,-4.649051927680432
-1.3715435440638692,-1.2735740517018037,-1.178792785998266,13.49437704015824,12.89543408026888,12.302570370599677,-11.148213611821928,-7.797163419168384,-4.649051927680432,-1.7083381244252251
-1.2735740517018037,-1.178792785998266,-1.08726847646155,12.89543408026888,12.302570370599677,11.7159049375894,-7.797163419168384,-4.649051927680432,-1.7083381244252251,1.0206911010651236
-1.178792785998266,-1.08726847646155,-0.9990673651351152,12.302570370599677,11.7159049375894,11.135554030925812,-4.649051927680432,-1.7083381244252251,1.0206911010651236,3.5339230095723506
-1.08726847646155,-0.9990673651351152,-0.9142531767697304,11.7159049375894,11.135554030925812,10.561631088693323,-1.7083381244252251,1.0206911010651236,3.5339230095723506,5.82742098659446
